dates,oahu0029_0001,oahu0029_0002,oahu0029_0003,oahu0029_0004,oahu0029_0005,oahu0029_0006,oahu0029_0007,oahu0029_0008,oahu0029_0009,oahu0029_0010,oahu0029_0011,oahu0029_0012,oahu0029_0013,oahu0029_0014,oahu0029_0015,oahu0029_0016,oahu0029_0017,oahu0029_0018,oahu0029_0019,oahu0029_0020,oahu0029_0021,oahu0029_0022,oahu0029_0023,oahu0029_0024,oahu0029_0025,oahu0029_0026,oahu0029_0027,oahu0029_0028,oahu0029_0029,oahu0029_0030,oahu0029_0031,oahu0029_0032,oahu0029_0033,oahu0029_0034,oahu0029_0035,oahu0029_0036,oahu0029_0037,oahu0029_0038,oahu0029_0039,oahu0029_0040,oahu0029_0041,oahu0029_0042,oahu0029_0043,oahu0029_0044,oahu0029_0045,oahu0029_0046,oahu0029_0047,oahu0029_0048,oahu0029_0049,oahu0029_0050,oahu0029_0051,oahu0029_0052,oahu0029_0053,oahu0029_0054,oahu0029_0055,oahu0029_0056,oahu0029_0057,oahu0029_0058,oahu0029_0059,oahu0029_0060,oahu0029_0061,oahu0029_0062,oahu0029_0063,oahu0029_0064,oahu0029_0065,oahu0029_0066,oahu0029_0067,oahu0029_0068,oahu0029_0069,oahu0029_0070,oahu0029_0071,oahu0029_0072,oahu0029_0073,oahu0029_0074,oahu0029_0075,oahu0029_0076,oahu0029_0077,oahu0029_0078,oahu0029_0079,oahu0029_0080,oahu0029_0081,oahu0029_0082,oahu0029_0083,oahu0029_0084,oahu0029_0085,oahu0029_0086,oahu0029_0087,oahu0029_0088,oahu0029_0089,oahu0029_0090,oahu0029_0091,oahu0029_0092,oahu0029_0093,oahu0029_0094,oahu0029_0095,oahu0029_0096,oahu0029_0097,oahu0029_0098,oahu0029_0099,oahu0029_0100,oahu0029_0101,oahu0029_0102,oahu0029_0103,oahu0029_0104,oahu0029_0105,oahu0029_0106,oahu0029_0107,oahu0029_0108,oahu0029_0109,oahu0029_0110,oahu0029_0111,oahu0029_0112,oahu0029_0113,oahu0029_0114,oahu0029_0115,oahu0029_0116,oahu0029_0117,oahu0029_0118,oahu0029_0119,oahu0029_0120,oahu0029_0121,oahu0029_0122,oahu0029_0123,oahu0029_0124,oahu0029_0125,oahu0029_0126,oahu0029_0127,oahu0029_0128,oahu0029_0129,oahu0029_0130,oahu0029_0131,oahu0029_0132,oahu0029_0133,oahu0029_0134,oahu0029_0135,oahu0029_0136,oahu0029_0137,oahu0029_0138,oahu0029_0139,oahu0029_0140,oahu0029_0141,oahu0029_0142,oahu0029_0143,oahu0029_0144,oahu0029_0145,oahu0029_0146,oahu0029_0147,oahu0029_0148,satname
2019-08-11 20:41:25+00:00,5.3452654649289695,6.989999432954231,0.8016241660010788,-2.250062031816596,-6.576698374407067,1.103160093719114,-4.730368014931886,-6.184236224109608,0.1018598678584961,3.326465543754785,11.28563192893123,5.624500299569972,4.994981790310585,6.694149595660448,7.951370259050193,4.052156982251119,2.497293780529918,7.453207083058429,6.953665826163252,5.412450853635415,9.654716430534316,14.200755253925518,14.849820418791838,,,,,,,,,,7.465047364649368,4.592371630915568,-1.280317902032132,1.625072985230079,6.259604956032752,3.6635761859390623,2.4374952864866755,-1.5975741003327724,9.035979946244863,12.442930872714186,-0.2678784341943201,2.9174649847333525,7.534674900486073,10.006214726470764,13.11450651066708,11.13552680860201,8.037434594660668,13.98171680603276,17.112994895755588,14.806024745854351,9.993477435721926,6.964752343988297,2.887787287117056,7.026858016593276,9.343250344181245,9.86437345627231,11.269887153673888,10.456157669102298,17.01499431479929,21.390585593452045,22.45628108739153,22.20789920224195,20.774338267951983,19.03312331836497,22.209961230019164,9.618205922564837,8.542691806554254,6.43926434186925,8.615357815821893,4.055488173719588,9.537921394471434,7.683621869508268,0.7526697437868842,1.1016172022374586,0.0360892947874293,,,,,,,,,,,-0.3191918938431697,-0.5015871598487547,1.5020302731740205,-1.4900368075097512,-5.21748651700637,-2.2243186491785654,9.39379282130149,12.440651896532607,13.256380895447537,16.62912617679291,15.99847805310126,14.386309521576845,9.315388500686296,16.74483194890983,16.09827907733983,8.880555154749233,11.758747324784943,19.946129364804897,20.443925395947783,23.571932209312013,24.8530588032158,20.54962350364487,23.537016615892806,23.57126107861719,22.492185538314875,26.80744455796038,23.70027363922033,26.561334391200983,23.629664090882773,20.344986788644785,16.161153976356093,22.02422131563917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-08-12 21:19:39+00:00,-11.218427148019224,-9.148449256825703,-12.847959393464471,-7.812701670932851,-17.102448837052684,-9.764937644627324,-8.839594188653399,-5.860726845742171,-5.388555798244704,-13.21921792132821,-3.136430236461839,-8.020250375338527,-7.419307242426813,-8.515684623637243,-9.225515350308738,-8.014832101202115,-6.4267196544474,-14.786248741932136,-7.838503954212083,-9.035233596455878,-3.567007402026301,-2.181531522107584,-1.2497836826812816,-0.7908524626310638,-1.7178344409084638,-3.1879676830927264,-5.239749302971669,-6.007850202089349,-8.032799551605367,-0.4613299612436159,-2.267919314090389,-1.7082239114391826,-3.470833617670982,-4.206008682782736,-7.595847101576409,-7.258810528005746,-2.560504218853487,-4.206912693246364,-3.5585693659293445,-3.284080087028868,1.948435984241312,1.488942455473127,-5.465481786606357,-4.501937827514441,-11.4691515780457,-4.805282557476762,-3.61848009872546,1.030236941551903,-5.906699768764334,-6.808612297842878,,-2.6996526233481,-11.517720389536857,-3.2743743197577104,-5.042109835143451,-2.3308184795994085,-2.6943862769952625,-1.0203847724148989,-3.9059120317661296,-3.619930138019116,-2.753020080371233,0.5040539296058184,2.7379737480589,3.68747857035242,1.5755108471670645,1.560230713512185,1.39955076697794,-1.737462287816003,-1.8948218387913536,-1.1341780564779342,,-2.909736463177244,-8.593239954309206,-2.0309748950029043,-3.643890406798088,-6.39427152089992,-8.63454078669224,-6.723381115177009,-5.046714393947699,,-4.125745182960678,-7.820704244705887,-12.17849458186316,-6.452917204745585,-2.325386065929346,-1.7479592453049642,-0.0802896530588541,-4.195612345075695,-7.265335344816819,-8.446473546375595,-5.307738354087499,-5.58540970936297,-7.299276797139466,-4.327191291709129,-1.8909484330440187,-1.4998467149605887,-0.4444085920216722,0.0470379451699414,-2.1262291485402955,-0.2125339836443509,1.4190366600445024,2.4116577725340576,-6.213931580524465,-0.4819059131930592,-0.9434483664838588,1.119172016406386,1.479499924241876,2.0149687147874977,-0.7231197416479653,-0.8660124269764773,-0.2681390383280182,-0.9076653996349636,-0.5924423396711256,2.4802398670370827,1.870316943581608,2.0700914380402344,-1.3046321427521534,1.0273929317835502,1.5618702121089192,1.3149494999908575,-2.8038548230623577,-0.2275234937546941,2.7987441462398635,1.0802981935109428,3.5002929094169146,-2.363532595622987,-0.4664657003555619,-5.905669992539858,-8.33117986576601,-2.988914939694692,-2.0035594311760456,-5.007033771036598,-7.656404078412281,-5.281388858509645,-1.3885402140884815,-3.641921179246785,0.0663098165491946,0.6764018763217314,9.97673342325779,0.3838264705133851,-5.9376435591286985,-3.65034084530255,-5.677487078273556,-4.83743249838232,-3.220921583888501,,0.4360626484489824,-3.114786798690484,S2
2019-08-14 21:09:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,25.830191231313524,24.74670363636756,15.41116209729412,,,,20.19245089788273,19.83315273803553,18.03656779811194,12.501279999834496,6.551705227145392,5.324932957840177,9.444510951591388,14.70157847460376,12.350161124338088,11.126151046263598,6.248451947642261,13.513972259432729,17.906584817187415,2.4497748730509823,-0.4562437401135979,,,,,,,,,,,,,,,,,,,19.321240542971303,25.29074986825045,28.332029556390896,24.360438512223745,23.131727964932537,15.161376210839691,11.499110763399056,11.042059250276465,9.058486597489653,7.962285559111988,8.296706367173703,5.54612607000495,5.890398878176216,2.6657339740077663,0.6088291462330184,4.263038319743005,5.127485637640627,7.3342395400591425,7.303090543813168,9.147164783468847,14.438884776446177,17.56499126520488,16.08631871091336,22.28189239161789,18.71701317917583,11.76638179505822,5.886573902569763,6.289816621685008,7.024660574655703,3.731302596294921,6.699415196978423,15.47915347516559,21.53820218881479,22.82627061033537,23.846441189122576,23.49132545733453,22.886766740926376,25.211248712504528,27.278476467727664,30.09647017644329,27.927299402962287,24.319119910224835,23.97714248288171,27.01615531513795,27.62676911628965,21.391305647904225,23.76610552151893,24.185078170738446,24.9843467363181,25.313836003936952,33.84454060045423,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.281860159103378,21.66045080079221,4.957696592546418,6.090459051223776,4.756666622168252,6.928515971417633,8.532339360551203,10.18381355779654,S2
2019-08-19 20:54:13+00:00,-1.1600461855704922,2.462499931308146,2.165588084481457,-3.5298563679714565,-5.606592495828126,1.1691278878988154,-2.3122065564696634,-0.6014036607358106,-1.132696063963524,-3.752720220000607,4.238334137891352,0.344406448965072,-0.7250898579459908,3.2291827200394017,4.198318551045178,-5.531981382235832,-7.789542079778823,1.085846787083527,-1.8679223002675216,-12.195055736658146,-6.535338553099244,3.865698190608677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.516040817750973,14.209830873946556,14.929444115251178,12.95584108677682,11.832885384433563,10.656681585076193,8.473462471990421,14.379724926951845,17.520272763997877,26.68742681308808,23.495772707817427,22.89148428428864,18.049137936478527,18.69192188993312,10.666120377823544,11.481036437173117,5.7345652531296185,7.183654703723141,6.958825985353323,3.340859165019951,1.5572470716646991,-3.740210318659854,-4.760858234332874,-7.562009276580545,-2.6439677513237165,-1.583565760139772,2.448622902299467,-2.4690499970747006,8.008253511213086,8.505673317064431,17.92161405041209,10.857528432132382,11.20301777827685,9.043128772501376,8.544803374030893,4.488695003779126,-0.7670566871289837,-0.1707977569120964,-3.683658289840954,6.562363253064637,11.990134033287452,9.91685727298154,13.612113735496342,12.86178508199856,8.307237517695043,19.21254336245926,20.464340629958127,19.422729663709124,19.784803877563355,17.421223814683717,21.000701971320648,17.558903370948226,17.602878933935447,23.325748886561545,22.121033030406256,14.184886074401964,11.547282049068556,24.77671514606645,19.81199253950296,24.346470799411417,20.2654531860222,23.607587045405825,16.878801042133933,23.167566447314503,26.115730376833145,29.48100206528225,,,,,,,,,,,,,,,,,23.681235462271577,20.360495883211662,16.092773683750732,22.183937607698727,17.527332258334145,10.960040299990672,13.950213819512191,4.524599796272932,9.192855574601452,6.942985280087898,1.6058137909032073,4.7214468760814,10.175302477113668,L8
2019-08-19 21:09:42+00:00,,,,,,,,,,,,,,,,,,,,,,,13.868928432937263,19.674613831269937,9.118905924053427,1.5318685793368243,0.1006069722732665,-0.4012649139109843,-1.4876961264288038,5.845804643828399,1.8701630440266688,0.6724553585881783,0.9981225086363044,-2.179406752407565,-5.00831752650626,-1.3720396650555091,-0.1758807703214546,-1.6794703566282,-2.296152608302239,-2.6350661198798115,2.44317955353757,17.457595821204414,27.99387132273913,30.14633354278886,,31.744924876636013,31.29581863533606,20.53194359240041,-1.9112405259496927,-1.5633178108453891,2.1884734463815194,-1.5579973715958626,-3.2071402268246088,-4.680988353702591,-4.071376433460691,2.336968104511393,4.714635808621908,0.2252431707231228,-1.109734406524782,-1.4305872542021294,-0.2265373669637742,4.1599067501285285,5.644209230504456,9.436249115093114,9.29866778977129,7.962351786944303,8.459257099674867,1.334720571812406,-1.4145731093462774,-1.6526361763121418,-1.5688862950440583,-2.6308862083661486,-5.067834506193601,-2.7922836688936945,-5.2087183159197,-9.537822111081583,-10.399303193439252,-7.21188823930098,-6.35869045526817,-9.787122930560878,-6.269171477685414,-5.712405351631214,-0.236677285203515,-0.3059595216602726,1.897171387065719,5.861055794926688,9.476574582625114,-1.2771298524621375,-4.927793191040862,-4.915474746481325,-3.706236129700531,-4.908941824594126,-5.450420926534771,-0.532270504868534,2.784735586310455,7.081324479429495,12.502982350870315,10.949757276146146,10.705830657100863,9.774261821194376,16.868711775912807,16.620897341880273,14.56854249071315,13.832607226695586,11.561478440119007,12.875343913811273,17.817604350262386,12.06249094895945,12.754692485518662,14.424409307855791,12.937603073610656,-3.834040410530743,-3.585757484296457,-7.322229855431519,-8.751888156392452,-8.733981394033929,-7.532514142098246,37.442980666760086,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3077416405841984,,,,S2
2019-08-29 21:09:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.242846148393588,4.85197306157109,8.25063829314623,15.967080609970942,1.66449762287042,3.1106475399943387,6.439929134927264,10.047326528322271,13.997921128185643,12.90379131924472,8.644539691088573,10.03861978722226,10.828795359926042,8.81624904034375,5.956634193729676,3.7769571404825184,4.454308638913878,8.947435113391295,10.692283818234808,7.576314804357938,6.027070591619252,5.887972219348824,9.11334697464762,13.010219286173031,15.10028133300863,18.70786164989751,18.29035533294443,17.695440350677913,16.52961973006431,10.846422957308146,8.70893359865668,6.803224741301089,4.076792452257346,4.203294518758663,4.923931040032598,4.816584020668918,2.766373963796787,-1.6553473207698,-3.4970602419111154,0.3795332080336519,1.515081826445047,3.561972600656179,1.6073837766498036,2.007382370555713,7.735433896347646,12.763671793010156,9.764948252306208,19.15737144147593,15.899649767538763,6.509096572376914,1.191284489194376,2.74177698831093,2.156444249563285,1.123651791411645,1.2234461521701891,7.72886825990825,14.249416490821062,19.31450361768765,19.832895862415324,19.56990696662708,17.691639634607554,18.83812673163177,21.703657951463704,25.21462660830033,20.566984637885444,19.395081745799544,19.293103093667384,20.38031996877661,22.427979632034425,16.78118783289787,20.00317855532961,16.600494038826135,19.63321681456791,18.119309741503272,19.814584301320487,22.18121610887499,22.327175167670028,19.647822463064085,17.136736352215493,19.065686472293592,19.824299718121093,21.02241512464313,18.170309802810863,23.101419096899463,26.503810052908385,23.3614665910808,15.316198659016456,18.756204940576488,17.92802272836613,17.93364584717721,6.125211394644807,9.62389082502956,19.464637330929342,11.418960449166226,8.084113453113831,8.958915933392214,8.744307465826507,12.583463775352886,13.218079533280187,15.650400925060792,16.618408838168545,13.402561264562063,12.93294154561494,10.418741375755086,2.2356267405272403,5.9481830919855865,4.9887005258923685,5.764087541777218,7.339052445157498,10.44950603597518,S2
2019-09-03 21:09:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.379219820472793,14.1756166029152,8.311300054181492,11.031474144426973,10.220324746919816,5.125345694942903,2.7717764919200416,6.188741277740528,11.574437933158077,10.438481357964427,6.602503475938105,4.233430110893403,9.272471409684703,13.981134634122087,0.9333911967504546,3.1474317742437155,7.223728445596143,11.889601141927471,13.146835968112557,13.147008303958817,9.31008400306989,9.550210968449427,10.682876427061524,8.755484676424764,5.486577049255212,4.222954741695878,5.849459948527636,9.804698022682889,12.172281834338564,10.45031210437742,8.421758563931371,6.750722226114034,9.783172383043416,13.955164699826591,15.937210067861663,19.800541647755782,20.81409630959592,18.344242518329818,18.702380172805466,12.969390535122148,10.072531528793744,8.851532818208097,7.065322632498427,6.747751816624865,8.876909411198168,6.523372622275895,3.992299007491452,-0.1510208684661246,-1.4570413300784022,2.1227257102818857,3.605966894521933,5.121282849328933,3.555836118542084,5.158360613574876,11.866073496918348,15.043057310448583,15.763602393063566,23.14879722844566,20.192337363899693,14.382619433779896,10.58757469465774,8.946926203375464,7.071737037872671,2.8064138017009927,9.547038050901085,13.48082060518428,19.90974572427196,21.251528449531904,22.50449720916345,21.785380714735208,19.55488095775572,22.161352700292426,24.27205340502193,26.632513283374745,23.512937672696868,19.960680201560148,20.32483654121491,21.136354715645734,23.532615632644312,22.929064471322143,24.446502092408185,20.391718701313472,21.464209990619047,23.82777599933723,30.510103375949665,,,,,25.064388348571715,25.16117987311568,23.30567374665593,19.462222052737875,21.260384859988765,25.09445584707532,25.136527156970807,19.286725402907404,21.2137714655836,19.83461706700669,18.40065988317112,15.19411225800147,13.436751376689312,22.391813462316943,14.75644446721787,11.980308775143616,12.193376685186788,8.953147823184432,20.63647981803632,18.300325791286472,17.92727562552538,18.46833155736044,15.85431042011134,16.633317717021182,13.911256684672596,1.996551647685488,4.8266654103805084,3.7008980923305055,5.356707431278741,6.642912513310192,8.573227388920605,S2
2019-09-13 21:09:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.705737838296455,4.1136074213138665,7.378666081075583,11.238037326371357,14.44422892584544,17.19651717967891,17.027438266433936,17.161136601029288,18.036486378453866,12.552628815747514,8.193458476951704,6.782538532364037,5.537920805918152,5.322601691151815,6.719151162440689,3.040084499640068,0.3315418856052624,-3.687441127169644,-5.880452349823593,-1.9811939982644584,-1.0586500266997902,2.409980252990761,-0.1636981211235727,5.1331828576665695,10.39144811349918,13.07114651538522,13.97280826525242,19.21045691256928,16.96873499947188,9.790564597033448,4.893779987878134,3.398920035257388,2.964681572779164,0.8722764216473287,4.035258785896834,8.569862075265952,13.774808268999106,17.301275551454207,19.10995249150255,17.427102117914455,17.431322511950018,15.317994799237391,19.0128403326914,21.097250526236355,18.67774182635227,16.562460951886575,17.321650994429763,18.946792292473145,22.470295996914743,18.606686633861305,13.887232359101947,15.784414742928591,17.42383668766499,16.481137011476694,18.89937301715084,19.644628852508408,20.174464599660823,19.24409727186391,18.13070495355424,20.690394684140383,21.621647415499822,24.903853415390515,17.42492197851635,17.55032455334047,22.12193485455364,21.28956400566832,14.827369397060576,17.894813508377904,16.63916032227525,17.191738623978505,14.033924414765732,11.882843364814068,19.12617632395144,12.323600320793364,8.69922610689192,6.438973187990293,4.983568773572608,14.2364977581945,16.221395935579057,16.73574826731659,15.048664092049084,12.24625140016794,5.915882174693043,5.46388468230542,0.0304049061449881,1.6072437771640764,0.4870641250710157,5.449259784970324,3.940464252180886,8.387296298256238,S2
2019-09-16 21:19:31+00:00,,-12.258312811553688,,,,-7.791121262401582,-7.550778041003642,-3.795862304975621,-7.833336089547968,,-6.939876367105676,-10.422391177636642,-6.642239073858804,-10.649486903962035,-8.507076992454472,-8.353424047490307,-6.3464939303775285,-17.759169953904053,-9.26870272108753,-6.375160145254817,-4.162740768692619,-2.7812548735576392,-1.0663178478824948,4.413009171541805,-0.5886147689100024,2.0024899375113847,-2.517343145414657,-4.736517753940174,-4.880716215219982,0.558919312959709,0.922201785819922,1.478869593147113,1.6940644144337005,-1.0578502267628738,-2.929218221430066,-1.91014639026508,4.332349528889154,2.2568324935321336,-1.0027118513223778,1.090312188074584,2.0809163968391253,7.547224447402765,-2.10364854818905,-1.3251447455945,-7.203757640840154,-0.5490781301957492,,7.081946716011451,-2.227036254411235,-3.396408978941004,,6.554989783229594,1.612820909897578,0.5647723751365772,-1.6039165963083308,1.8336154999185543,1.9699412253597928,5.999154961352311,4.159158715974179,4.062269114010341,7.29015597012441,13.938157149893588,14.756527707337073,22.96167794238779,26.747691859552376,25.95719149436037,23.21138702051517,1.325867995426502,1.3322705386669609,5.035540097653975,5.32230156892895,0.3919525109247848,-5.670755439417908,1.685574390251645,-0.1143650093801407,-7.333987012712991,-8.500522589765911,-7.0427659154908735,-3.953661670822601,,-5.429423252994504,-8.312486871865381,-16.02233617707074,-14.841869898802528,-5.802955454390466,-4.729595769195736,-2.997876318482408,-6.0085969285217455,-7.47980165988678,-10.734081457952522,-7.979524680029611,-12.24976804434071,-11.745663886267282,-7.034138028442428,-2.080823894529324,-2.6370985447395725,-3.835563129331728,-2.8001736242090978,-8.270506120294549,-2.55398775846248,-3.71396564728548,4.176129407402634,4.781943493582737,1.12947607029341,0.6888804631822827,0.0899601878521492,2.183979937476,1.942690570223952,-0.1637822031090972,-0.1801795007838402,0.9145632945244132,0.4239350429741078,-1.028390789886583,24.8195023854208,23.012658889317617,20.148732170603942,17.28176407189596,17.555553529193443,10.051200234121644,25.01283528219807,19.626702808642765,21.508247152504858,24.01852481711348,,11.24362364033614,9.83714092765549,13.777100367451355,-3.5237637576447973,-3.389710558932812,0.5657396946218538,2.81146163256766,-2.1198197968459738,-7.299139390925836,-2.2022229701882416,-2.1103435789701024,-1.960822132737392,1.3982363604761827,2.9658006390087515,9.243780961907865,-2.840582175519493,-5.415887085408075,-4.364236088208944,31.190038098967005,36.50941009749621,4.510427202268595,,4.103151228259428,-0.7102886279360165,S2
2019-09-18 21:09:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.330376184074613,21.17536054596184,20.502388049641493,19.391568241918417,19.82992052141982,20.624699904663647,23.1538838002536,25.66549090314165,25.76213717764904,32.81794248880579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.85970949969886,27.16686417024845,22.19844004288216,28.71638277275112,27.947284661766343,29.030365045870976,33.56772914110671,35.003364900914455,32.33581081896926,31.998025105337017,23.9660142965028,23.170569250811752,27.586793994715617,28.206798715861314,16.398371725776894,16.74962258984777,S2
2019-09-21 21:19:31+00:00,-10.94064346700748,-9.503566159281934,-8.27698007828042,-6.659097260908808,-8.63914935855629,-6.884915962288842,-7.404999976687668,-4.673319150647281,-3.846040634113578,-6.516800189603222,-1.2357468217193333,-6.002104368963092,-6.842556415866119,-8.24560931546837,-6.406042178718304,-5.945646060544139,-6.313371370594714,-14.04774812470359,-4.180423238954191,-4.016696433103459,-0.328826064101952,-0.5781092433648372,1.9095041099416767,-3.4404211708557604,-3.449835742912761,-2.89967949916681,-6.494084418074596,-6.013865481755538,-4.830369841126119,-0.7783013625000081,-0.5236056603399302,-1.3563837301545707,-1.108843116271066,-3.698005743207677,-6.975902808960273,-4.40927556704745,-0.6127883772500287,-2.111761165858924,-1.940071413880629,-0.9925851287617088,1.329971240607092,4.553552181662438,-5.03593069897188,-4.461904482401998,-9.276112100623155,-0.7020119095305422,5.19174284756973,4.797887760233307,-4.145448347290675,0.22130551288061,,3.45716533197964,-0.6236869265779657,-2.4816616465447163,-5.1197642976353865,-1.4534362521893645,-1.2346736211644949,-0.4500053891282167,-2.0177515001250423,-1.6151590029895877,-0.7266570852200638,1.9663813240221104,4.678554841516517,7.678804860918268,5.891799568135175,3.479154217699337,3.941196112628185,-0.0909913216109876,-0.6473395017666643,-0.6122118784480204,0.0124901956791436,-2.512346753840969,-7.046209967431304,-1.918231314417854,-3.001223868888568,-7.108532745988997,-9.23829154200516,-6.74787470152469,-3.297947179253274,,-3.766121445575765,-6.128681449733433,-10.841098420427928,-3.317907633736517,-1.284143874717751,3.2439879274507373,0.9539430663195656,-4.338769642389895,-6.28654308275229,-6.6456062504307205,-4.172865681946581,-5.447721289446301,-5.530633425414221,-3.46142430548556,-0.31029294413249,2.7313512579251107,2.942856945187556,9.346334560611488,2.436163331329942,3.845335393984916,7.284275076863365,8.902965316334116,3.1597577859909,0.4883934889717718,-1.703180799503178,1.7727141903221568,5.232224230009125,1.6466360020819568,-0.3313787967865504,0.470597677665042,-0.9002557828091557,-1.627203224214897,-1.3794033650215187,2.5169749855186847,2.1156821273834634,0.5853300551153017,-2.7645938308694245,-6.468812839816783,,-1.783199661260225,-10.577192634458934,,,,,4.941683011265274,30.28470670867132,,,,,,,,,,,,,-12.791473026395872,-13.296316578362244,-9.792875607574388,,-10.765794680841646,-5.475484967415747,,0.4247949064328953,-3.383704355264042,S2
2019-09-27 21:00:35+00:00,-8.317153555439292,-3.8934124904814738,-7.75461836340043,-8.413788268472112,-10.086667255295303,-1.787538240426645,-3.7846161653887567,-7.014703078733607,-9.157673727302228,-11.405798451907469,-0.7343363406550767,-7.504540961227933,-9.68183611466182,-11.5003982548514,-9.493503172378762,-6.9218582566378775,-6.647331555650139,4.201168216306268,-1.768602854196402,-4.069155595331429,-0.6014448121410647,8.119384240296252,4.698385396993995,1.3728922750487378,-0.3400562149235246,-1.652631512037768,-6.419378156049866,-9.266257744780232,-4.753148261376788,2.24795812648307,-1.8621309555227263,-2.369418565586873,-1.7415449584912892,-2.1390477854157126,-3.398687758085656,1.2623876819272404,3.90702949118926,0.1074299208348392,-1.6508888584714718,-0.5147911741119238,0.0788835273983463,7.638233483417117,-2.757286404784548,-1.218434745964892,-0.6886037316032443,5.254863218641713,11.435784864384129,9.107899163494809,4.030571717829321,12.92234105382146,10.16180207800694,2.949126293082621,5.195749943658647,4.818236020789758,-0.7894738433962485,0.6388365738619086,0.0346204224088602,1.987987138814692,0.048110276592709,2.786021662525492,6.79369673306482,13.07618340869772,12.38053848890415,14.09595819002516,11.315367646260691,10.581289211817571,10.64136927987959,6.233416872037491,3.658834474860335,4.831475564456564,4.329559048433271,-5.772040959492273,-5.222326360899395,0.182132797373768,-4.505996368044473,-8.323832723949117,-11.851061946245352,-7.669184791570901,-4.643863514796733,1.943168837418586,-4.979168065893079,-6.640211812135746,-4.3062286546309085,-1.487804111581383,1.0150077129521549,2.824978635219804,-1.8228778593527049,-6.407509902687105,-7.327906617502647,-6.263624209187725,-5.695354461324349,-8.327143941954901,-6.352962859987871,-1.6505597262817735,4.729084338373315,3.818827882960932,0.9273135780480536,21.78477933885879,13.408507741229933,8.199089529448024,17.72875760979003,14.440514071949844,2.23833348524828,8.226768529227236,2.958965206490518,8.274641296069106,3.315208449766424,2.496629125306693,4.263501495939899,1.3140688517628405,0.436001188033881,2.213778969539156,4.786157764158464,13.492250687448127,10.844470476685844,7.042836729351507,8.872722674847363,13.176049433311729,6.909396374457216,20.27548788672857,12.583450411269368,21.41816222009051,25.14415260043873,23.186820892772392,15.716783116486356,8.224754149551135,19.81642786202105,0.7542800619285472,3.7498720248407658,5.077526984797736,12.571751996549413,5.740952933127794,1.4564650476101877,3.687276201419052,-1.1126794680841563,4.257554678268768,2.3982090582771995,9.910898366836058,17.856684019471558,9.85212571727891,4.229370562401925,3.655821985628315,-0.8007591296983456,5.666052599889092,6.152118806404168,12.448718871787635,6.114070269183564,12.410636913880747,L8
2019-09-28 21:09:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.517195810788612,-0.5702018346480764,-5.184325382685847,-6.672297434059766,-2.1276449829931665,-2.025077755376861,2.253209649147069,-0.7612004252366611,0.961500990143358,7.724400944966218,8.602679007994022,8.12068953896035,14.037935142383692,13.927024797170588,5.618618131004636,0.3628111372956667,-0.0509290200698359,0.5858600248128432,-0.2938930686258758,-1.9193891476508569,4.415316922621647,10.444375131491048,17.255198708608514,18.64285060323144,19.130345068082985,18.63974430693016,15.000329807669948,21.702203147636443,20.738898191994988,12.156498257711595,12.012415075619016,14.41543100387892,14.376990066694097,20.86918896144392,13.942498550144313,5.137635854017473,13.339446654551264,15.79681308737114,15.493818296920187,19.82081569544457,19.215403197088108,20.4542960276033,20.33324054275973,19.83464610572508,21.07810334612128,28.54596461342423,27.06696261573528,15.319544610069384,16.9578924806514,25.445964252866293,23.990993358786604,17.323172134908855,18.079707287995635,16.465073595011507,15.736018301354298,0.6547779850422741,5.999524678340434,9.21081180137162,2.154956207536356,-6.067305111841829,0.8643152691959712,-0.3020527550272462,1.6424547232986284,5.335711774764279,8.90420243511353,12.300502010597496,5.705390997036625,1.4549190466181314,0.2790643400506255,-4.693798851713282,-4.255851932467811,-3.4575738767274005,,4.498805923900909,5.734992681134949,S2
